%Time [yyyymmddhh] WL [m]	
200301070900	0.00
200301071200	0.02
200301071500	0.03
200301071800	0.02
200301072100	0.04
200301080000	0.04
200301080300	0.00
200301080600	0.00
200301080900	0.00
200301081200	0.00
200301081500	0.00
200301081800	0.00
200301082100	0.00
200301090000	0.00
200301090300	0.00
200301090600	0.00
200301090900	0.00
200301091200	0.00
200301091500	0.00
200301091800	0.00
200301092100	0.00
200301100000	0.00
200301100300	0.00
200301100600	0.00
200301100900	0.00
200301101200	0.00
200301101500	0.00
200301101800	0.00
200301102100	0.00
200301110000	0.00
200301110300	0.00
200301110600	0.00
200301110900	0.00
200301111200	0.00
200301111500	0.00
200301111800	0.00
200301112100	0.00
200301120000	0.00
200301120300	0.00
200301120600	0.00
200301120900	0.01
200301121200	0.03
200301121500	0.00
200301121800	0.00
200301122100	0.00
200301130000	0.01
200301130300	0.01
200301130600	0.01
200301130900	0.00
200301131200	0.00
200301131500	0.00
200301131800	0.00
200301132100	0.00
200301140000	0.00
200301140300	0.00
200301140600	0.00
200301140900	0.00
200301141200	0.00
200301141500	0.00
200301141800	0.00
200301142100	0.00
200301150000	0.00
200301150300	0.00
200301150600	0.00
200301150900	0.00
200301151200	0.00
200301151500	0.00
200301151800	0.00
200301152100	0.00
200301160000	0.00
200301160300	0.00
200301160600	0.00
200301160900	0.00
200301161200	0.00
200301161500	0.00
200301161800	0.00
200301162100	0.00
200301170000	0.00
200301170300	0.00
200301170600	0.00
200301170900	0.00
200301171200	0.00
200301171500	0.00
200301171800	0.00
200301172100	0.00
200301180000	0.00
200301180300	0.00
200301180600	0.00
200301180900	0.00
200301181200	0.00
200301181500	0.00
200301181800	0.00
200301182100	0.00
200301190000	0.00
200301190300	0.00
200301190600	0.00
200301190900	0.00
200301191200	0.00
200301191500	0.00
200301191800	0.00
200301192100	0.00
200301200000	0.00
200301200300	0.00
200301200600	0.00
200301200900	0.00
200301201200	0.00
200301201500	0.00
200301201800	0.00
200301202100	0.00
200301210000	0.00
200301210300	0.00
200301210600	0.00
200301210900	0.00
200301211200	0.00
200301211500	0.00
200301211800	0.00
200301212100	0.00
200301220000	0.00
200301220300	0.00
200301220600	0.00
200301220900	0.00
200301221200	0.00
200301221500	0.00
200301221800	0.00
200301222100	0.00
200301230000	0.00
200301230300	0.00
200301230600	0.00
200301230900	0.00
200301231200	0.00
200301231500	0.00
200301231800	0.00
200301232100	0.00
200301240000	0.00
200301240300	0.00
200301240600	0.00
200301240900	0.00
200301241200	0.00
200301241500	0.00
200301241800	0.00
200301242100	0.00
200301250000	0.00
200301250300	0.00
200301250600	0.00
200301250900	0.00
200301251200	0.00
200301251500	0.00
200301251800	0.00
200301252100	0.00
200301260000	0.00
200301260300	0.00
200301260600	0.00
200301260900	0.00
200301261200	0.00
200301261500	0.00
200301261800	0.00
200301262100	0.00
200301270000	0.00
200301270300	0.00
200301270600	0.00
200301270900	0.00
200301271200	0.00
200301271500	0.00
200301271800	0.01
200301272100	0.04
200301280000	0.05
200301280300	0.05
200301280600	0.04
200301280900	0.03
200301281200	0.03
200301281500	0.02
200301281800	0.00
200301282100	0.00
200301290000	0.01
200301290300	0.00
200301290600	0.00
200301290900	0.00
200301291200	0.00
200301291500	0.00
200301291800	0.00
200301292100	0.00
200301300000	0.00
200301300300	0.00
200301300600	0.00
200301300900	0.00
200301301200	0.00
200301301500	0.00
200301301800	0.00
200301302100	0.00
200301310000	0.00
200301310300	0.00
200301310600	0.00
200301310900	0.00
200301311200	0.00
200301311500	0.00
200301311800	0.00
200301312100	0.00
200302010000	0.00
200302010300	0.00
200302010600	0.00
200302010900	0.00
200302011200	0.01
200302011500	0.02
200302011800	0.05
200302012100	0.09
200302020000	0.12
200302020300	0.13
200302020600	0.15
200302020900	0.16
200302021200	0.16
200302021500	0.18
200302021800	0.17
200302022100	0.17
200302030000	0.17
200302030300	0.16
200302030600	0.15
200302030900	0.15
200302031200	0.16
200302031500	0.15
200302031800	0.14
200302032100	0.12
200302040000	0.11
200302040300	0.07
200302040600	0.03
200302040900	0.00
200302041200	0.00
200302041500	0.00
200302041800	0.00
200302042100	0.00
200302050000	0.00
200302050300	0.00
200302050600	0.00
200302050900	0.00
200302051200	0.02
200302051500	0.03
200302051800	0.03
200302052100	0.05
200302060000	0.05
200302060300	0.05
200302060600	0.03
200302060900	0.05
200302061200	0.08
200302061500	0.07
200302061800	0.06
200302062100	0.08
200302070000	0.09
200302070300	0.09
200302070600	0.12
200302070900	0.17
200302071200	0.21
200302071500	0.23
200302071800	0.21
200302072100	0.2
200302080000	0.2
200302080300	0.16
200302080600	0.12
200302080900	0.12
200302081200	0.11
200302081500	0.08
200302081800	0.05
200302082100	0.05
200302090000	0.03
200302090300	0.02
200302090600	0.00
200302090900	0.00
200302091200	0.00
200302091500	0.00
200302091800	0.00
200302092100	0.00
200302100000	0.00
200302100300	0.00
200302100600	0.00
200302100900	0.00
200302101200	0.00
200302101500	0.00
200302101800	0.00
200302102100	0.00
200302110000	0.00
200302110300	0.00
200302110600	0.00
200302110900	0.00
200302111200	0.00
200302111500	0.00
200302111800	0.00
200302112100	0.00
200302120000	0.00
200302120300	0.00
200302120600	0.00
200302120900	0.00
200302121200	0.00
200302121500	0.00
200302121800	0.00
200302122100	0.00
200302130000	0.00
200302130300	0.00
200302130600	0.00
200302130900	0.00
200302131200	0.00
200302131500	0.00
200302131800	0.00
200302132100	0.00
200302140000	0.00
200302140300	0.00
200302140600	0.00
200302140900	0.00
200302141200	0.00
200302141500	0.00
200302141800	0.00
200302142100	0.00
200302150000	0.00
200302150300	0.00
200302150600	0.00
200302150900	0.00
200302151200	0.00
200302151500	0.00
200302151800	0.00
200302152100	0.00
200302160000	0.00
200302160300	0.00
200302160600	0.00
200302160900	0.00
200302161200	0.00
200302161500	0.00
200302161800	0.00
200302162100	0.00
200302170000	0.00
200302170300	0.00
200302170600	0.00
200302170900	0.00
200302171200	0.00
200302171500	0.00
200302171800	0.00
200302172100	0.00
200302180000	0.00
200302180300	0.00
200302180600	0.00
200302180900	0.00
200302181200	0.00
200302181500	0.00
200302181800	0.00
200302182100	0.00
200302190000	0.00
200302190300	0.00
200302190600	0.00
200302190900	0.00
200302191200	0.03
200302191500	0.03
200302191800	0.03
200302192100	0.02
200302200000	0.00
200302200300	0.00
200302200600	0.00
200302200900	0.00
200302201200	0.00
200302201500	0.00
200302201800	0.00
200302202100	0.00
200302210000	0.00
200302210300	0.00
200302210600	0.00
200302210900	0.00
200302211200	0.00
200302211500	0.00
200302211800	0.00
200302212100	0.00
200302220000	0.00
200302220300	0.00
200302220600	0.00
200302220900	0.00
200302221200	0.00
200302221500	0.00
200302221800	0.00
200302222100	0.00
200302230000	0.00
200302230300	0.00
200302230600	0.00
200302230900	0.00
200302231200	0.00
200302231500	0.00
200302231800	0.00
200302232100	0.00
200302240000	0.00
200302240300	0.00
200302240600	0.00
200302240900	0.00
200302241200	0.00
200302241500	0.00
200302241800	0.00
200302242100	0.00
200302250000	0.00
200302250300	0.00
200302250600	0.00
200302250900	0.00
200302251200	0.00
200302251500	0.00
200302251800	0.00
200302252100	0.00
200302260000	0.00
200302260300	0.00
200302260600	0.00
200302260900	0.00
200302261200	0.00
200302261500	0.00
200302261800	0.00
200302262100	0.00
200302270000	0.00
200302270300	0.00
200302270600	0.00
200302270900	0.00
200302271200	0.00
200302271500	0.00
200302271800	0.00
200302272100	0.00
200302280000	0.00
200302280300	0.00
200302280600	0.00
200302280900	0.00
200302281200	0.00
200302281500	0.00
200302281800	0.00
200302282100	0.00
200303010000	0.00
200303010300	0.00
200303010600	0.00
200303010900	0.00
200303011200	0.00
200303011500	0.00
200303011800	0.00
200303012100	0.00
200303020000	0.00
200303020300	0.00
200303020600	0.00
200303020900	0.00
200303021200	0.00
200303021500	0.00
200303021800	0.00
200303022100	0.00
200303030000	0.00
200303030300	0.00
200303030600	0.00
200303030900	0.00
200303031200	0.00
200303031500	0.00
200303031800	0.00
200303032100	0.00
200303040000	0.00
200303040300	0.00
200303040600	0.00
200303040900	0.00
200303041200	0.00
200303041500	0.00
200303041800	0.00
200303042100	0.00
200303050000	0.00
200303050300	0.00
200303050600	0.00
200303050900	0.00
200303051200	0.00
200303051500	0.00
200303051800	0.00
200303052100	0.00
200303060000	0.00
200303060300	0.00
200303060600	0.00
200303060900	0.00
200303061200	0.00
200303061500	0.00
200303061800	0.00
200303062100	0.00
200303070000	0.00
200303070300	0.00
200303070600	0.00
200303070900	0.00
200303071200	0.00
200303071500	0.00
200303071800	0.00
200303072100	0.00
200303080000	0.00
200303080300	0.00
200303080600	0.00
200303080900	0.00
200303081200	0.00
200303081500	0.00
200303081800	0.00
200303082100	0.00
200303090000	0.00
200303090300	0.00
200303090600	0.00
200303090900	0.00
200303091200	0.00
200303091500	0.00
200303091800	0.00
200303092100	0.00
200303100000	0.00
200303100300	0.00
200303100600	0.00
200303100900	0.00
200303101200	0.00
200303101500	0.00
200303101800	0.00
200303102100	0.00
200303110000	0.00
200303110300	0.00
200303110600	0.00
200303110900	0.00
200303111200	0.00
200303111500	0.00
200303111800	0.00
200303112100	0.00
200303120000	0.00
200303120300	0.00
200303120600	0.00
200303120900	0.00
200303121200	0.00
200303121500	0.00
200303121800	0.00
200303122100	0.00
200303130000	0.00
200303130300	0.00
200303130600	0.00
200303130900	0.00
200303131200	0.00
200303131500	0.00
200303131800	0.00
200303132100	0.00
200303140000	0.00
200303140300	0.00
200303140600	0.00
200303140900	0.00
200303141200	0.00
200303141500	0.00
200303141800	0.00
200303142100	0.00
200303150000	0.00
200303150300	0.00
200303150600	0.00
200303150900	0.00
200303151200	0.00
200303151500	0.00
200303151800	0.00
200303152100	0.00
200303160000	0.00
200303160300	0.00
200303160600	0.00
200303160900	0.00
200303161200	0.00
200303161500	0.00
200303161800	0.00
200303162100	0.00
200303170000	0.00
200303170300	0.00
200303170600	0.00
200303170900	0.00
200303171200	0.00
200303171500	0.00
200303171800	0.00
200303172100	0.00
200303180000	0.00
200303180300	0.02
200303180600	0.05
200303180900	0.07
200303181200	0.05
200303181500	0.01
200303181800	0.00
200303182100	0.00
200303190000	0.00
200303190300	0.00
200303190600	0.00
200303190900	0.00
200303191200	0.00
200303191500	0.00
200303191800	0.00
200303192100	0.00
200303200000	0.00
200303200300	0.00
200303200600	0.00
200303200900	0.00
200303201200	0.00
200303201500	0.00
200303201800	0.00
200303202100	0.00
200303210000	0.00
200303210300	0.00
200303210600	0.00
200303210900	0.00
200303211200	0.00
200303211500	0.00
200303211800	0.00
200303212100	0.00
200303220000	0.00
200303220300	0.00
200303220600	0.00
200303220900	0.00
200303221200	0.00
200303221500	0.00
200303221800	0.00
200303222100	0.00
200303230000	0.00
200303230300	0.00
200303230600	0.00
200303230900	0.00
200303231200	0.00
200303231500	0.00
200303231800	0.00
200303232100	0.00
200303240000	0.00
200303240300	0.00
200303240600	0.00
200303240900	0.00
200303241200	0.00
200303241500	0.00
200303241800	0.00
200303242100	0.00
200303250000	0.00
200303250300	0.00
200303250600	0.00
200303250900	0.00
200303251200	0.00
200303251500	0.00
200303251800	0.00
200303252100	0.00
200303260000	0.00
200303260300	0.00
200303260600	0.00
200303260900	0.00
200303261200	0.00
200303261500	0.00
200303261800	0.00
200303262100	0.00
200303270000	0.00
200303270300	0.00
200303270600	0.00
200303270900	0.00
200303271200	0.00
200303271500	0.00
200303271800	0.00
200303272100	0.00
200303280000	0.00
200303280300	0.00
200303280600	0.00
200303280900	0.00
200303281200	0.00
200303281500	0.00
200303281800	0.00
200303282100	0.00
200303290000	0.00
200303290300	0.00
200303290600	0.00
200303290900	0.00
200303291200	0.00
200303291500	0.00
200303291800	0.00
200303292100	0.00
200303300000	0.00
200303300300	0.00
200303300600	0.00
200303300900	0.00
200303301200	0.00
200303301500	0.00
200303301800	0.00
200303302100	0.00
200303310000	0.00
200303310300	0.00
200303310600	0.00
200303310900	0.00
200303311200	0.00
200303311500	0.00
200303311800	0.00
200303312100	0.00
200304010000	0.00
200304010300	0.00
200304010600	0.00
200304010900	0.00
200304011200	0.00
200304011500	0.00
200304011800	0.00
200304012100	0.00
200304020000	0.00
200304020300	0.00
200304020600	0.00
200304020900	0.00
200304021200	0.00
200304021500	0.00
200304021800	0.00
200304022100	0.00
200304030000	0.00
200304030300	0.00
200304030600	0.00
200304030900	0.00
200304031200	0.00
200304031500	0.00
200304031800	0.00
200304032100	0.00
200304040000	0.00
200304040300	0.00
200304040600	0.00
200304040900	0.00
200304041200	0.00
200304041500	0.00
200304041800	0.00
200304042100	0.00
200304050000	0.00
200304050300	0.00
200304050600	0.00
200304050900	0.00
200304051200	0.02
200304051500	0.00
200304051800	0.00
200304052100	0.00
200304060000	0.00
200304060300	0.00
200304060600	0.00
200304060900	0.00
200304061200	0.00
200304061500	0.00
200304061800	0.00
200304062100	0.00
200304070000	0.00
200304070300	0.00
200304070600	0.00
200304070900	0.00
200304071200	0.00
200304071500	0.00
200304071800	0.00
200304072100	0.00
200304080000	0.00
200304080300	0.00
200304080600	0.00
200304080900	0.00
200304081200	0.00
200304081500	0.00
200304081800	0.00
200304082100	0.00
200304090000	0.00
200304090300	0.00
200304090600	0.00
200304090900	0.00
200304091200	0.00
200304091500	0.00
200304091800	0.00
200304092100	0.00
200304100000	0.00
200304100300	0.00
200304100600	0.00
200304100900	0.00
200304101200	0.00
200304101500	0.00
200304101800	0.00
200304102100	0.00
200304110000	0.00
200304110300	0.00
200304110600	0.00
200304110900	0.00
200304111200	0.00
200304111500	0.00
200304111800	0.00
200304112100	0.00
200304120000	0.00
200304120300	0.00
200304120600	0.00
200304120900	0.00
200304121200	0.00
200304121500	0.00
200304121800	0.00
200304122100	0.00
200304130000	0.00
200304130300	0.00
200304130600	0.00
200304130900	0.00
200304131200	0.00
200304131500	0.00
200304131800	0.00
200304132100	0.00
200304140000	0.00
200304140300	0.00
200304140600	0.00
200304140900	0.00
200304141200	0.00
200304141500	0.00
200304141800	0.00
200304142100	0.00
200304150000	0.00
200304150300	0.00
200304150600	0.00
200304150900	0.00
200304151200	0.00
200304151500	0.00
200304151800	0.00
200304152100	0.00
200304160000	0.00
200304160300	0.00
200304160600	0.00
200304160900	0.00
200304161200	0.00
200304161500	0.00
200304161800	0.00
200304162100	0.00
200304170000	0.00
200304170300	0.00
200304170600	0.00
200304170900	0.00
200304171200	0.00
200304171500	0.00
200304171800	0.00
200304172100	0.00
200304180000	0.00
200304180300	0.00
200304180600	0.00
200304180900	0.00
200304181200	0.00
200304181500	0.00
200304181800	0.00
200304182100	0.00
200304190000	0.00
200304190300	0.00
200304190600	0.00
